"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131133,13440,47.669,-122.134,B,11/22/2013 18:29:19,Argos,,120,A,,401677514,11/22/2013 18:29:19,1,2,,,401677514,-122.134,47.669,,,,,,,,,,0,22,239,39,82,84,28,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.669,-122.134,B,11/22/2013 18:29:19,Argos,,120,A,,401677514,11/22/2013 18:31:19,1,2,,,401677514,-122.134,47.669,,,,,,,,,,0,6,237,39,210,252,29,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.141,2,11/22/2013 19:16:19,Argos,,300,P,,401677508,11/22/2013 19:15:19,1,6,,,401677508,-122.141,47.679,,,,,,,,,,2,6,237,51,210,204,63,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.141,2,11/22/2013 19:16:19,Argos,,300,P,,401677508,11/22/2013 19:16:19,1,6,,,401677508,-122.141,47.679,,,,,,,,,,2,196,171,52,18,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.141,2,11/22/2013 19:16:19,Argos,,300,P,,401677508,11/22/2013 19:17:19,1,6,,,401677508,-122.141,47.679,,,,,,,,,,2,6,237,52,82,80,59,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.141,2,11/22/2013 19:16:19,Argos,,300,P,,401677508,11/22/2013 19:18:19,1,6,,,401677508,-122.141,47.679,,,,,,,,,,2,6,237,52,146,108,59,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.141,2,11/22/2013 19:16:19,Argos,,300,P,,401677508,11/22/2013 19:19:19,1,6,,,401677508,-122.141,47.679,,,,,,,,,,2,6,237,52,210,184,58,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.141,2,11/22/2013 19:16:19,Argos,,300,P,,401677508,11/22/2013 19:20:19,1,6,,,401677508,-122.141,47.679,,,,,,,,,,2,196,173,53,18,0,121,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.141,B,11/22/2013 19:20:19,Argos,,0,B,,401677508,11/22/2013 19:20:19,1,1,,,401677508,-122.141,47.679,,,,,,,,,,2,196,173,53,18,0,121,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.138,A,11/22/2013 19:59:19,Argos,,240,L,,401677508,11/22/2013 19:59:19,1,3,,,401677508,-122.138,47.679,,,,,,,,,,2,6,237,62,210,96,57,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.138,A,11/22/2013 19:59:19,Argos,,240,L,,401677508,11/22/2013 20:02:19,1,3,,,401677508,-122.138,47.679,,,,,,,,,,2,6,237,64,146,156,32,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.679,-122.138,A,11/22/2013 19:59:19,Argos,,240,L,,401677508,11/22/2013 20:03:19,1,3,,,401677508,-122.138,47.679,,,,,,,,,,2,6,237,64,210,72,97,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.139,A,11/22/2013 20:07:39,Argos,,180,A,,401677508,11/22/2013 20:06:19,1,3,,,401677508,-122.139,47.677,,,,,,,,,,2,6,237,65,146,96,33,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.139,A,11/22/2013 20:07:39,Argos,,180,A,,401677508,11/22/2013 20:07:19,1,3,,,401677508,-122.139,47.677,,,,,,,,,,2,6,237,65,210,180,32,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.139,A,11/22/2013 20:07:39,Argos,,180,A,,401677508,11/22/2013 20:09:19,1,3,,,401677508,-122.139,47.677,,,,,,,,,,2,6,237,66,82,24,33,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/22/2013 20:58:19,Argos,,360,P,,401677508,11/22/2013 20:55:19,1,7,,,401677508,-122.136,47.677,,,,,,,,,,2,6,237,77,210,228,35,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/22/2013 20:58:19,Argos,,360,P,,401677508,11/22/2013 20:56:19,1,7,,,401677508,-122.136,47.677,,,,,,,,,,2,188,199,78,18,0,217,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/22/2013 20:58:19,Argos,,360,P,,401677508,11/22/2013 20:57:19,1,7,,,401677508,-122.136,47.677,,,,,,,,,,2,6,237,78,82,72,34,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/22/2013 20:58:19,Argos,,360,P,,401677508,11/22/2013 20:58:19,1,7,,,401677508,-122.136,47.677,,,,,,,,,,2,6,237,78,146,116,34,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/22/2013 20:58:19,Argos,,360,P,,401677508,11/22/2013 20:59:19,1,7,,,401677508,-122.136,47.677,,,,,,,,,,2,6,237,78,210,160,35,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/22/2013 20:58:19,Argos,,360,P,,401677508,11/22/2013 21:00:19,1,7,,,401677508,-122.136,47.677,,,,,,,,,,6,188,199,80,18,0,221,52,103,85,160,4,80,80,24,25,64,0,0,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/22/2013 20:58:19,Argos,,360,P,,401677508,11/22/2013 21:01:19,1,7,,,401677508,-122.136,47.677,,,,,,,,,,2,6,237,80,82,96,36,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.135,2,11/25/2013 20:25:29,Argos,,180,P,,401677521,11/25/2013 20:24:30,1,4,,,401677521,-122.135,47.677,,,,,,,,,,0,180,177,70,28,0,246,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.135,2,11/25/2013 20:25:29,Argos,,180,P,,401677521,11/25/2013 20:25:30,1,4,,,401677521,-122.135,47.677,,,,,,,,,,0,6,243,70,92,41,202,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.135,2,11/25/2013 20:25:29,Argos,,180,P,,401677521,11/25/2013 20:26:30,1,4,,,401677521,-122.135,47.677,,,,,,,,,,0,6,243,70,156,21,202,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.135,2,11/25/2013 20:25:29,Argos,,180,P,,401677521,11/25/2013 20:27:30,1,4,,,401677521,-122.135,47.677,,,,,,,,,,0,6,243,70,220,193,203,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.674,-122.133,1,11/25/2013 20:46:59,Argos,,180,N,,401677521,11/25/2013 20:46:30,1,4,,,401677521,-122.133,47.674,,,,,,,,,,2,6,243,75,156,121,235,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.674,-122.133,1,11/25/2013 20:46:59,Argos,,180,N,,401677521,11/25/2013 20:47:30,1,4,,,401677521,-122.133,47.674,,,,,,,,,,2,6,243,75,220,173,234,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.674,-122.133,1,11/25/2013 20:46:59,Argos,,180,N,,401677521,11/25/2013 20:48:30,1,4,,,401677521,-122.133,47.674,,,,,,,,,,2,180,185,76,28,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.674,-122.133,1,11/25/2013 20:46:59,Argos,,180,N,,401677521,11/25/2013 20:49:30,1,4,,,401677521,-122.133,47.674,,,,,,,,,,2,6,243,76,92,49,234,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,2,11/25/2013 22:06:29,Argos,,240,P,,401677519,11/25/2013 22:04:30,1,4,,,401677519,-122.136,47.677,,,,,,,,,,2,172,215,97,28,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,2,11/25/2013 22:06:29,Argos,,240,P,,401677519,11/25/2013 22:05:30,1,4,,,401677519,-122.136,47.677,,,,,,,,,,2,6,243,98,92,93,231,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,2,11/25/2013 22:06:29,Argos,,240,P,,401677519,11/25/2013 22:07:30,1,4,,,401677519,-122.136,47.677,,,,,,,,,,2,6,243,97,220,181,226,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,2,11/25/2013 22:06:29,Argos,,240,P,,401677519,11/25/2013 22:08:30,1,4,,,401677519,-122.136,47.677,,,,,,,,,,2,172,215,98,28,1,94,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:26:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,6,243,102,156,21,226,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:27:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,6,243,102,220,193,227,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:28:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,172,207,103,28,1,114,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:29:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,6,243,103,92,213,227,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:30:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,6,243,103,156,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:31:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,6,243,103,220,61,226,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:32:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,172,205,104,28,1,118,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/25/2013 22:28:59,Argos,,420,N,,401677519,11/25/2013 22:33:30,1,8,,,401677519,-122.136,47.676,,,,,,,,,,2,6,241,104,92,193,224,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/25/2013 23:06:39,Argos,,420,K,,401677521,11/25/2013 23:02:30,1,6,,,401677521,-122.135,47.676,,,,,,,,,,2,6,243,112,156,93,230,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/25/2013 23:06:39,Argos,,420,K,,401677521,11/25/2013 23:05:30,1,6,,,401677521,-122.135,47.676,,,,,,,,,,2,6,243,113,92,157,231,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/25/2013 23:06:39,Argos,,420,K,,401677521,11/25/2013 23:06:30,1,6,,,401677521,-122.135,47.676,,,,,,,,,,2,6,243,113,156,161,231,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/25/2013 23:06:39,Argos,,420,K,,401677521,11/25/2013 23:07:30,1,6,,,401677521,-122.135,47.676,,,,,,,,,,2,6,243,113,220,117,230,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/25/2013 23:06:39,Argos,,420,K,,401677521,11/25/2013 23:08:30,1,6,,,401677521,-122.135,47.676,,,,,,,,,,2,164,197,114,28,1,154,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/25/2013 23:06:39,Argos,,420,K,,401677521,11/25/2013 23:09:30,1,6,,,401677521,-122.135,47.676,,,,,,,,,,2,6,243,114,92,217,231,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:41:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,6,247,42,105,183,108,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:42:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,6,245,42,169,139,108,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:43:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,6,245,42,233,95,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:44:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,172,157,43,41,3,211,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:45:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,6,245,43,105,75,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:46:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,6,245,43,169,119,109,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:47:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,6,245,43,233,163,108,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.136,3,11/26/2013 18:43:12,Argos,,480,A,,401677524,11/26/2013 18:49:43,1,8,,,401677524,-122.136,47.676,,,,,,,,,,2,6,245,44,105,63,108,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/26/2013 19:09:12,Argos,,300,L,,401677524,11/26/2013 19:08:43,1,5,,,401677524,-122.136,47.677,,,,,,,,,,2,172,159,50,41,1,233,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/26/2013 19:09:12,Argos,,300,L,,401677524,11/26/2013 19:09:43,1,5,,,401677524,-122.136,47.677,,,,,,,,,,2,6,245,50,105,23,106,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/26/2013 19:09:12,Argos,,300,L,,401677524,11/26/2013 19:11:43,1,5,,,401677524,-122.136,47.677,,,,,,,,,,2,6,245,50,233,255,107,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/26/2013 19:09:12,Argos,,300,L,,401677524,11/26/2013 19:12:43,1,5,,,401677524,-122.136,47.677,,,,,,,,,,2,172,163,51,41,1,237,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,3,11/26/2013 19:09:12,Argos,,300,L,,401677524,11/26/2013 19:13:43,1,5,,,401677524,-122.136,47.677,,,,,,,,,,2,6,245,51,105,235,107,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.136,B,11/26/2013 19:37:42,Argos,,0,B,,401677524,11/26/2013 19:37:43,1,1,,,401677524,-122.136,47.677,,,,,,,,,,2,6,245,57,105,51,104,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/26/2013 20:11:42,Argos,,420,P,,401677525,11/26/2013 20:11:43,1,6,,,401677525,-122.135,47.676,,,,,,,,,,2,6,245,66,233,63,113,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/26/2013 20:11:42,Argos,,420,P,,401677525,11/26/2013 20:14:43,1,6,,,401677525,-122.135,47.676,,,,,,,,,,2,6,245,67,169,19,113,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/26/2013 20:11:42,Argos,,420,P,,401677525,11/26/2013 20:15:43,1,6,,,401677525,-122.135,47.676,,,,,,,,,,2,6,245,67,233,195,112,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/26/2013 20:11:42,Argos,,420,P,,401677525,11/26/2013 20:16:43,1,6,,,401677525,-122.135,47.676,,,,,,,,,,2,164,163,68,41,2,45,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/26/2013 20:11:42,Argos,,420,P,,401677525,11/26/2013 20:17:43,1,6,,,401677525,-122.135,47.676,,,,,,,,,,2,6,245,68,105,95,112,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.676,-122.135,3,11/26/2013 20:11:42,Argos,,420,P,,401677525,11/26/2013 20:18:43,1,6,,,401677525,-122.135,47.676,,,,,,,,,,2,6,245,68,169,99,112,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.138,2,11/26/2013 20:25:42,Argos,,240,A,,401677525,11/26/2013 20:23:43,1,5,,,401677525,-122.138,47.677,,,,,,,,,,2,6,245,69,233,75,112,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.138,2,11/26/2013 20:25:42,Argos,,240,A,,401677525,11/26/2013 20:24:43,1,5,,,401677525,-122.138,47.677,,,,,,,,,,2,164,161,70,41,2,53,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.138,2,11/26/2013 20:25:42,Argos,,240,A,,401677525,11/26/2013 20:25:43,1,5,,,401677525,-122.138,47.677,,,,,,,,,,2,6,245,70,105,231,113,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.138,2,11/26/2013 20:25:42,Argos,,240,A,,401677525,11/26/2013 20:26:43,1,5,,,401677525,-122.138,47.677,,,,,,,,,,2,6,245,70,169,219,113,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131133,13440,47.677,-122.138,2,11/26/2013 20:25:42,Argos,,240,A,,401677525,11/26/2013 20:27:43,1,5,,,401677525,-122.138,47.677,,,,,,,,,,2,38,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
