DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131134",131134,,Transmission,Mk10,6,18:09:00 25-Apr-2016,19:11:28 25-Apr-2016,Message,10,,,,3738.000000,3758.000000,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,6,18:09:00 25-Apr-2016,18:18:14 25-Apr-2016,Dive,1,Square,316.0,323.5,553,555,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,6,18:18:14 25-Apr-2016,18:20:16 25-Apr-2016,Surface,,,,,121,123,,,,,,,,,,,,,59,63
"131134",131134,,Transmission,Mk10,6,18:20:16 25-Apr-2016,18:21:24 25-Apr-2016,Dive,1,U,15.0,15.0,67,69,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,6,18:21:24 25-Apr-2016,18:22:08 25-Apr-2016,Surface,,,,,43,45,,,,,,,,,,,,,11,33
"131134",131134,,Transmission,Mk10,6,18:22:08 25-Apr-2016,18:33:52 25-Apr-2016,Dive,1,Square,268.0,275.5,703,705,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,6,18:33:52 25-Apr-2016,18:39:48 25-Apr-2016,Surface,,,,,355,357,,,,,,,,,,,,,287,69
"131134",131134,,Transmission,Mk10,6,18:39:48 25-Apr-2016,18:51:32 25-Apr-2016,Dive,1,Square,268.0,275.5,703,705,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,6,18:51:32 25-Apr-2016,18:56:50 25-Apr-2016,Surface,,,,,317,319,,,,,,,,,,,,,267,51
"131134",131134,,Transmission,Mk10,6,18:56:50 25-Apr-2016,19:06:46 25-Apr-2016,Dive,1,Square,260.0,267.5,595,597,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,6,19:06:46 25-Apr-2016,19:11:28 25-Apr-2016,Surface,,,,,281,283,,,,,,,,,,,,,146,136
"131134",131134,,Transmission,Mk10,5,19:11:00 25-Apr-2016,19:26:52 25-Apr-2016,Message,10,,,,942.000000,962.000000,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,5,19:11:00 25-Apr-2016,19:12:40 25-Apr-2016,Dive,1,U,15.0,15.0,99,101,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,5,19:12:40 25-Apr-2016,19:13:14 25-Apr-2016,Surface,,,,,33,35,,,,,,,,,,,,,5,29
"131134",131134,,Transmission,Mk10,5,19:13:14 25-Apr-2016,19:16:00 25-Apr-2016,Dive,1,U,26.5,27.0,165,167,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,5,19:16:00 25-Apr-2016,19:16:46 25-Apr-2016,Surface,,,,,45,47,,,,,,,,,,,,,9,37
"131134",131134,,Transmission,Mk10,5,19:16:46 25-Apr-2016,19:18:52 25-Apr-2016,Dive,1,V,44.5,45.0,125,127,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,5,19:18:52 25-Apr-2016,19:20:22 25-Apr-2016,Surface,,,,,89,91,,,,,,,,,,,,,17,73
"131134",131134,,Transmission,Mk10,5,19:20:22 25-Apr-2016,19:21:08 25-Apr-2016,Dive,1,V,15.0,15.0,45,47,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,5,19:21:08 25-Apr-2016,19:21:10 25-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131134",131134,,Transmission,Mk10,5,19:21:10 25-Apr-2016,19:26:04 25-Apr-2016,Dive,1,V,65.0,66.5,293,295,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,5,19:26:04 25-Apr-2016,19:26:52 25-Apr-2016,Surface,,,,,47,49,,,,,,,,,,,,,8,40
"131134",131134,,Transmission,Mk10,3,19:27:00 25-Apr-2016,20:35:28 25-Apr-2016,Message,10,,,,4098.000000,4118.000000,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,3,19:27:00 25-Apr-2016,19:30:08 25-Apr-2016,Dive,1,V,65.0,66.5,187,189,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,3,19:30:08 25-Apr-2016,19:31:34 25-Apr-2016,Surface,,,,,85,87,,,,,,,,,,,,,28,58
"131134",131134,,Transmission,Mk10,3,19:31:34 25-Apr-2016,19:45:04 25-Apr-2016,Dive,1,U,316.0,323.5,809,811,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,3,19:45:04 25-Apr-2016,19:51:40 25-Apr-2016,Surface,,,,,395,397,,,,,,,,,,,,,192,204
"131134",131134,,Transmission,Mk10,3,19:51:40 25-Apr-2016,20:00:42 25-Apr-2016,Dive,1,U,316.0,323.5,541,543,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,3,20:00:42 25-Apr-2016,20:03:56 25-Apr-2016,Surface,,,,,193,195,,,,,,,,,,,,,31,163
"131134",131134,,Transmission,Mk10,3,20:03:56 25-Apr-2016,20:14:38 25-Apr-2016,Dive,1,Square,324.0,331.5,641,643,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,3,20:14:38 25-Apr-2016,20:18:42 25-Apr-2016,Surface,,,,,243,245,,,,,,,,,,,,,181,63
"131134",131134,,Transmission,Mk10,3,20:18:42 25-Apr-2016,20:30:32 25-Apr-2016,Dive,1,Square,292.0,299.5,709,711,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,3,20:30:32 25-Apr-2016,20:35:28 25-Apr-2016,Surface,,,,,295,297,,,,,,,,,,,,,67,229
"131134",131134,,Transmission,Mk10,2,20:36:00 25-Apr-2016,21:24:36 25-Apr-2016,Message,10,,,,2906.000000,2926.000000,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,20:36:00 25-Apr-2016,20:48:14 25-Apr-2016,Dive,1,Square,268.0,275.5,733,735,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,20:48:14 25-Apr-2016,20:51:52 25-Apr-2016,Surface,,,,,217,219,,,,,,,,,,,,,84,134
"131134",131134,,Transmission,Mk10,2,20:51:52 25-Apr-2016,20:58:38 25-Apr-2016,Dive,1,Square,202.0,205.5,405,407,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,20:58:38 25-Apr-2016,21:02:52 25-Apr-2016,Surface,,,,,253,255,,,,,,,,,,,,,66,188
"131134",131134,,Transmission,Mk10,2,21:02:52 25-Apr-2016,21:12:10 25-Apr-2016,Dive,1,U,202.0,205.5,557,559,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:12:10 25-Apr-2016,21:15:50 25-Apr-2016,Surface,,,,,219,221,,,,,,,,,,,,,78,142
"131134",131134,,Transmission,Mk10,2,21:15:50 25-Apr-2016,21:20:18 25-Apr-2016,Dive,1,V,126.0,129.5,267,269,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:20:18 25-Apr-2016,21:21:50 25-Apr-2016,Surface,,,,,91,93,,,,,,,,,,,,,6,86
"131134",131134,,Transmission,Mk10,2,21:21:50 25-Apr-2016,21:23:00 25-Apr-2016,Dive,1,U,15.5,15.5,69,71,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:23:00 25-Apr-2016,21:24:36 25-Apr-2016,Surface,,,,,95,97,,,,,,,,,,,,,12,84
"131134",131134,,Transmission,Mk10,2,21:24:00 25-Apr-2016,21:57:28 25-Apr-2016,Message,10,,,,1998.000000,2018.000000,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:24:00 25-Apr-2016,21:35:50 25-Apr-2016,Dive,1,U,308.0,315.5,709,711,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:35:50 25-Apr-2016,21:40:24 25-Apr-2016,Surface,,,,,273,275,,,,,,,,,,,,,62,212
"131134",131134,,Transmission,Mk10,2,21:40:24 25-Apr-2016,21:46:16 25-Apr-2016,Dive,1,U,194.0,197.5,351,353,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:46:16 25-Apr-2016,21:46:20 25-Apr-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131134",131134,,Transmission,Mk10,2,21:46:20 25-Apr-2016,21:47:58 25-Apr-2016,Dive,1,U,18.0,18.0,97,99,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:47:58 25-Apr-2016,21:50:58 25-Apr-2016,Surface,,,,,179,181,,,,,,,,,,,,,29,151
"131134",131134,,Transmission,Mk10,2,21:50:58 25-Apr-2016,21:54:26 25-Apr-2016,Dive,1,U,89.0,90.5,207,209,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:54:26 25-Apr-2016,21:55:00 25-Apr-2016,Surface,,,,,33,35,,,,,,,,,,,,,4,30
"131134",131134,,Transmission,Mk10,2,21:55:00 25-Apr-2016,21:57:26 25-Apr-2016,Dive,1,Square,18.0,18.0,145,147,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,2,21:57:26 25-Apr-2016,21:57:28 25-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131134",131134,,Transmission,Mk10,1,21:57:00 25-Apr-2016,22:18:44 25-Apr-2016,Message,10,,,,1294.000000,1314.000000,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,1,21:57:00 25-Apr-2016,21:59:06 25-Apr-2016,Dive,1,U,24.5,25.0,125,127,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,1,21:59:06 25-Apr-2016,22:00:24 25-Apr-2016,Surface,,,,,77,79,,,,,,,,,,,,,8,70
"131134",131134,,Transmission,Mk10,1,22:00:24 25-Apr-2016,22:02:04 25-Apr-2016,Dive,1,U,23.0,23.0,99,101,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,1,22:02:04 25-Apr-2016,22:03:54 25-Apr-2016,Surface,,,,,109,111,,,,,,,,,,,,,18,92
"131134",131134,,Transmission,Mk10,1,22:03:54 25-Apr-2016,22:08:28 25-Apr-2016,Dive,1,U,63.0,64.5,273,275,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,1,22:08:28 25-Apr-2016,22:11:20 25-Apr-2016,Surface,,,,,171,173,,,,,,,,,,,,,22,150
"131134",131134,,Transmission,Mk10,1,22:11:20 25-Apr-2016,22:15:24 25-Apr-2016,Dive,1,U,79.0,80.5,243,245,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,1,22:15:24 25-Apr-2016,22:16:50 25-Apr-2016,Surface,,,,,85,87,,,,,,,,,,,,,19,67
"131134",131134,,Transmission,Mk10,1,22:16:50 25-Apr-2016,22:18:10 25-Apr-2016,Dive,1,V,32.5,33.0,79,81,,,,,,,,,,,,,
"131134",131134,,Transmission,Mk10,1,22:18:10 25-Apr-2016,22:18:44 25-Apr-2016,Surface,,,,,33,35,,,,,,,,,,,,,4,30
